110278 -0.004517136 -0.008935092 322.5135485913 0.0 12.1786028654 0.0 -1.02905 0.22112 -3.53974 0.29232 
110278.0 0.0028498978 0.01583582 322.5135465449017 0.0 12.178595984591169 0.0 -1.02905 0.22112 -3.53974 0.29232 
110661.0 -0.010906328 0.024660442 322.50582734905566 0.0 12.180347484887017 0.0 3.49035 0.14943 -9.34269 0.16589 
11087 -0.00748386 0.008915292 322.4947276672 0.0 12.166108506 0.0 0.05717 0.02414 0.32248 0.02615 
11087.0 -0.007893125 0.006658594 322.49472778088455 0.0 12.16610913286051 0.0 0.05717 0.02414 0.32248 0.02615 
110973 0.014893596 0.0028152 322.5134545859 0.0 12.18486991 0.0 -0.18985 0.14379 -0.02235 0.07376 
110973.0 0.016252777 0.002971604 322.5134542083499 0.0 12.184869866554415 0.0 -0.18985 0.14379 -0.02235 0.07376 
111170.0 -0.007966353 0.0071435934 322.50667387490574 0.0 12.187154940528453 0.0 0.707 0.06944 -1.02392 0.10232 
111229 -0.001790784 0.004448736 322.5037152586 0.0 12.1892615177 0.0 0.23567 0.12969 -0.54912 0.24379 
111229.0 -0.003478028 0.0082914485 322.5037157272789 0.0 12.189260450279866 0.0 0.23567 0.12969 -0.54912 0.24379 
111231 -0.0075030844 -0.001691604 322.5040507355 0.0 12.1892256076 0.0 -0.01511 0.18972 0.10628 0.11785 
111231.0 -0.0073949066 -0.0024353457 322.50405070545065 0.0 12.189225814194934 0.0 -0.01511 0.18972 0.10628 0.11785 
111236.0 0.0077877543 -0.056907203 322.500283884225 0.0 12.188916011016905 0.0 -0.52993 0.28731 0.17003 0.34846 
111351 -0.00019915205 0.002420136 322.5047537848 0.0 12.1917787054 0.0 0.45052 0.25895 -0.45933 0.35319 
111351.0 -0.0034246133 0.005634503 322.50475468076144 0.0 12.191777812520318 0.0 0.45052 0.25895 -0.45933 0.35319 
111353 0.000167256 0.000584352 322.4983334962 0.0 12.1918713886 0.0 0.01514 0.03801 -0.098 0.04451 
111353.0 5.886261e-05 0.0012701508 322.4983335263093 0.0 12.19187119810034 0.0 0.01514 0.03801 -0.098 0.04451 
111378 -0.01578888 0.096201144 322.4837607145 0.0 12.1931890685 0.0 0.63209 0.87639 0.45081 0.54549 
111404 0.0014865479 0.000325116 322.4868595977 0.0 12.1930691658 0.0 -0.15869 0.12309 0.28991 0.27485 
111404.0 0.0026226814 -0.0017036587 322.48685928210733 0.0 12.193069729348535 0.0 -0.15869 0.12309 0.28991 0.27485 
111461 -0.07760981 0.02219562 322.4926297287 0.0 12.1490550663 0.0 -2.05189 0.14152 0.16934 0.28713 
111469 0.0008764561 -0.001803924 322.5079825169 0.0 12.1510832072 0.0 0.22561 0.0656 -0.23236 0.06885 
111469.0 -0.00073853286 -0.0001778811 322.507982965508 0.0 12.151082755521415 0.0 0.22561 0.0656 -0.23236 0.06885 
111487 0.0071928 0.018788364 322.5133024866 0.0 12.155812604 0.0 0.71439 0.25619 0.74225 0.27469 
111487.0 0.0020788752 0.013594138 322.5133039071346 0.0 12.155814046840527 0.0 0.71439 0.25619 0.74225 0.27469 
111679.0 -0.025446905 0.02231924 322.4981691949845 0.0 12.162562211490945 0.0 1.75744 0.10169 -0.0426 0.0681 
111719.0 0.057612114 0.01173344 322.49184466685523 0.0 12.162029295851152 0.0 3.06077 0.8475 -2.77325 0.58375 
111794 0.002619108 0.003635856 322.5018279934 0.0 12.1635985125 0.0 0.15079 0.12191 0.19614 0.09416 
111794.0 0.0015396539 0.0022632787 322.50182829324837 0.0 12.163598893771463 0.0 0.15079 0.12191 0.19614 0.09416 
111918 0.006422256 -0.007400664 322.5037003794 0.0 12.1654655971 0.0 0.20886 0.10189 -0.7238 0.08653 
111918.0 0.004927088 -0.0023355503 322.50370079472447 0.0 12.165464190123943 0.0 0.20886 0.10189 -0.7238 0.08653 
112175.0 -0.005881079 0.07092302 322.49796425276304 0.0 12.167685104400864 0.0 0.45725 0.54356 -1.51126 0.33577 
112348 -0.017756063 -0.00767268 322.5046146284 0.0 12.1704086241 0.0 1.2467 0.19859 1.23382 0.13338 
112348.0 -0.026680993 -0.016306886 322.50461710754695 0.0 12.1704110224907 0.0 1.2467 0.19859 1.23382 0.13338 
112479 0.0013731121 0.011718 322.4860338869 0.0 12.1721928347 0.0 -0.23539 0.12991 0.34258 0.11222 
112479.0 0.0030582433 0.009320644 322.48603341880795 0.0 12.172193500632384 0.0 -0.23539 0.12991 0.34258 0.11222 
112615 0.0016749719 0.001666404 322.4882051151 0.0 12.1728244503 0.0 0.15228 0.05639 0.05561 0.08607 
112615.0 0.0005848133 0.0012772481 322.48820541792185 0.0 12.172824558398837 0.0 0.15228 0.05639 0.05561 0.08607 
11265.0 -0.0007024307 0.010953144 322.4949578528896 0.0 12.164170789039966 0.0 -0.07227 0.02467 -0.28436 0.0264 
112664 -0.0005334482 0.000178092 322.4928639824 0.0 12.1734137684 0.0 0.06811 0.07894 -0.50387 0.16372 
112664.0 -0.0010210425 0.0037041474 322.4928641178429 0.0 12.17341278894017 0.0 0.06811 0.07894 -0.50387 0.16372 
112889 0.001508796 0.002472588 322.4951899134 0.0 12.1760310458 0.0 0.36966 0.05279 -0.11267 0.05605 
112889.0 -0.0011375978 0.0032610467 322.4951906485094 0.0 12.176030826783707 0.0 0.36966 0.05279 -0.11267 0.05605 
112954.0 0.018885305 0.00052073895 322.4819910636817 0.0 12.177288457040298 0.0 -1.60982 0.08904 0.04133 0.07172 
113041 -0.013165092 -0.006059736 322.4725242216 0.0 12.1788646566 0.0 -2.09262 0.04426 -0.8086 0.02951 
113041.0 0.0018161216 -0.00040119622 322.47252006015174 0.0 12.17886308478339 0.0 -2.09262 0.04426 -0.8086 0.02951 
113057 0.0031197958 0.001807488 322.5043483342 0.0 12.1792425013 0.0 0.38085 0.1005 -0.28927 0.20286 
113057.0 0.00039326004 0.003831784 322.5043490915711 0.0 12.179241938995546 0.0 0.38085 0.1005 -0.28927 0.20286 
113065 0.056925755 -0.262361 322.4832258221 0.0 12.1797526904 0.0 -2.20249 0.21526 -15.37179 0.36612 
11314.0 0.0044382233 0.00792572 322.4940931001402 0.0 12.166823977031003 0.0 -0.20596 0.02849 -0.01053 0.03008 
113200 0.000404496 -0.001531764 322.4766196272 0.0 12.1818708826 0.0 0.24658 0.03263 -0.03741 0.11236 
113200.0 -0.0013608075 -0.0012699708 322.4766201175621 0.0 12.18187080987967 0.0 0.24658 0.03263 -0.03741 0.11236 
113238 0.001999296 -0.004452912 322.5112132644 0.0 12.1848950727 0.0 -0.5191 0.1046 -1.26342 0.37544 
113238.0 0.0057156538 0.004388434 322.5112122320784 0.0 12.184892616770616 0.0 -0.5191 0.1046 -1.26342 0.37544 
113298 0.01246986 -0.058343723 322.4811310977 0.0 12.1880087877 0.0 0.80955 0.2234 -1.73902 0.25562 
113298.0 0.006674035 -0.046174154 322.4811327076514 0.0 12.188005407264102 0.0 0.80955 0.2234 -1.73902 0.25562 
113362 -0.008543412 -0.006477876 322.4945677703 0.0 12.196040283 0.0 -0.08001 0.05983 0.17374 0.0499 
113362.0 -0.007970578 -0.007693699 322.4945676111794 0.0 12.196040620728683 0.0 -0.08001 0.05983 0.17374 0.0499 
113365 -0.0012527999 0.001348416 322.4947627571 0.0 12.1964079231 0.0 0.07583 0.1999 0.30743 0.64459 
113365.0 -0.001795708 -0.00080296275 322.4947629079078 0.0 12.196408520705207 0.0 0.07583 0.1999 0.30743 0.64459 
113369 -0.057018097 -0.026835984 322.5024728508 0.0 12.1481427831 0.0 -0.98102 0.24416 -2.69606 0.41103 
113369.0 -0.049995717 -0.0079691 322.50247090013903 0.0 12.14813754229885 0.0 -0.98102 0.24416 -2.69606 0.41103 
113377.0 -0.0025496194 -0.050038584 322.50516413484763 0.0 12.153486968836368 0.0 0.00626 0.12372 1.45572 0.16423 
113420 0.005499288 0.00868572 322.4949330446 0.0 12.1602042249 0.0 0.16546 0.12783 0.19171 0.13579 
113420.0 0.0043148315 0.0073441435 322.49493337361565 0.0 12.160204597560098 0.0 0.16546 0.12783 0.19171 0.13579 
113424 0.004777524 -0.00174636 322.5186993596 0.0 12.1606914411 0.0 -2.42825 0.09154 0.58717 0.07726 
113424.0 0.022160348 -0.0058553442 322.51869453103797 0.0 12.160692582484499 0.0 -2.42825 0.09154 0.58717 0.07726 
11344 9.489599e-05 0.005897412 322.4909537129 0.0 12.1673139127 0.0 -0.32395 0.0258 -0.39014 0.02866 
11344.0 0.002413976 0.008627591 322.4909530687111 0.0 12.167313154316968 0.0 -0.32395 0.0258 -0.39014 0.02866 
113461 0.0031196158 0.005340132 322.4957263845 0.0 12.1603704666 0.0 0.04815 0.10405 0.0774 0.07757 
113461.0 0.0027749306 0.004798491 322.49572648024593 0.0 12.160370617055854 0.0 0.04815 0.10405 0.0774 0.07757 
113810.0 0.02560283 0.032327436 322.5009550204328 0.0 12.169766151886654 0.0 -1.42976 0.08597 -2.96203 0.07431 
11405.0 -0.016264252 -0.0075387205 322.494308424278 0.0 12.169222453699033 0.0 -0.27252 0.02839 -0.33922 0.0378 
114184 -0.063340455 0.024467869 322.4801184857 0.0 12.1812151283 0.0 1.18059 0.05421 0.36339 0.0394 
114184.0 -0.07179245 0.021924885 322.4801208334782 0.0 12.181215834684393 0.0 1.18059 0.05421 0.36339 0.0394 
114250 -0.001961244 -0.027413856 322.5057802256 0.0 12.1881112865 0.0 1.62618 0.23864 -2.07327 0.16813 
114250.0 -0.013603587 -0.012905223 322.505783459584 0.0 12.188107256324173 0.0 1.62618 0.23864 -2.07327 0.16813 
114273 -0.019289125 0.03201127 322.4861759441 0.0 12.1937638373 0.0 -1.50628 0.14575 0.48989 0.0858 
114273.0 -0.008504954 0.028583048 322.48617294849726 0.0 12.19376478958446 0.0 -1.50628 0.14575 0.48989 0.0858 
114274 -0.002976444 -0.001002492 322.494438138 0.0 12.1951922392 0.0 -0.31253 0.15212 -0.01707 0.17942 
114274.0 -0.00073888217 -0.00088303705 322.49443751645504 0.0 12.195192206018069 0.0 -0.31253 0.15212 -0.01707 0.17942 
114312 -0.021660227 -0.013367628 322.5005644299 0.0 12.1609201447 0.0 2.04159 0.12387 0.22087 0.12945 
114312.0 -0.036275126 -0.014913265 322.50056848959423 0.0 12.160920574043441 0.0 2.04159 0.12387 0.22087 0.12945 
114476.0 0.03506871 0.01440373 322.50562822670173 0.0 12.168592893423972 0.0 -2.33104 0.13767 -0.93333 0.07044 
114522 0.00174114 -0.0236034 322.4680461432 0.0 12.1703802309 0.0 -2.92594 0.12485 -1.49441 0.15816 
114522.0 0.02268748 -0.013145599 322.46804032477206 0.0 12.170377325955078 0.0 -2.92594 0.12485 -1.49441 0.15816 
114600 -0.011872548 0.08621215 322.4722250728 0.0 12.1740631019 0.0 1.69381 0.31036 0.77507 0.2153 
114621.0 0.06782096 -0.04098854 322.4947735972651 0.0 12.176088368564901 0.0 -3.8687 0.04055 -0.9419 0.0418 
114645 0.0027212042 0.005442552 322.4922415836 0.0 12.1770175975 0.0 0.11179 0.06659 -0.00373 0.06772 
114645.0 0.0019208973 0.0054686544 322.49224180590744 0.0 12.177017590249351 0.0 0.11179 0.06659 -0.00373 0.06772 
114664.0 0.02868912 0.0686628 322.492189057719 0.0 12.177734200957527 0.0 -1.09678 0.3063 2.48517 0.34973 
114691.0 -0.030059647 -0.006581188 322.50252381730195 0.0 12.184122085707768 0.0 2.74299 0.14433 1.09668 0.05833 
114721 0.010285236 0.004375692 322.4982424827 0.0 12.1892161648 0.0 3.14593 0.11361 1.02035 0.2302 
114721.0 -0.012237577 -0.0027646627 322.49824873903685 0.0 12.189218148231843 0.0 3.14593 0.11361 1.02035 0.2302 
114784.0 0.021263957 0.03992301 322.4985204374151 0.0 12.164204590275151 0.0 -2.06942 0.09566 -2.06527 0.10182 
114798 0.000398988 0.003427164 322.4944159083 0.0 12.1631174449 0.0 0.29301 0.0942 0.3236 0.09386 
114798.0 -0.0016985667 0.0011626284 322.4944164909541 0.0 12.16311807393765 0.0 0.29301 0.0942 0.3236 0.09386 
114884 -0.003495312 0.003586212 322.4769817113 0.0 12.1697293801 0.0 -0.48847 0.07207 0.46176 0.06416 
114884.0 1.5585101e-06 0.00035484016 322.47698073994707 0.0 12.169730277703291 0.0 -0.48847 0.07207 0.46176 0.06416 
114992.0 -0.054035533 -0.056843206 322.4970784848653 0.0 12.18534120977906 0.0 -1.15586 0.59381 -3.15325 0.39199 
115004 -0.061277006 0.020996388 322.4877395295 0.0 12.1916752238 0.0 -2.49315 0.39362 1.22573 0.31668 
115004.0 -0.043427505 0.012418795 322.4877345713061 0.0 12.191677606464726 0.0 -2.49315 0.39362 1.22573 0.31668 
115037 -0.005980572 0.003649464 322.5065781524 0.0 12.1637484489 0.0 -1.56522 0.25374 1.68622 0.23594 
115037.0 0.0052243103 -0.008150614 322.5065750399326 0.0 12.163751726699331 0.0 -1.56522 0.25374 1.68622 0.23594 
115240 -0.040343292 -0.030593088 322.5068014036 0.0 12.155449998 0.0 -6.45913 0.07767 -2.99568 0.06193 
115240.0 0.0058939983 -0.009629478 322.5067885599082 0.0 12.155444174775011 0.0 -6.45913 0.07767 -2.99568 0.06193 
115241 -0.02536344 -0.03412285 322.5144142385 0.0 12.1583023635 0.0 -3.73756 0.05022 -4.96152 0.08021 
115241.0 0.0013919431 0.00059760077 322.51440680644913 0.0 12.158292718929795 0.0 -3.73756 0.05022 -4.96152 0.08021 
115283.0 0.03967635 0.060428362 322.5021396067316 0.0 12.176159728464201 0.0 -3.03009 0.17465 -4.06237 0.16726 
115297.0 0.027247427 -0.09683248 322.49851855135955 0.0 12.158336165284537 0.0 1.23756 0.17057 -2.96805 0.74163 
115300 -0.002422908 -0.001716048 322.4951290099 0.0 12.1613457784 0.0 0.26165 0.12859 0.04714 0.0962 
115300.0 -0.0042959554 -0.0020459313 322.49512953019087 0.0 12.161345870034225 0.0 0.26165 0.12859 0.04714 0.0962 
115364.0 -0.0010177742 -0.0006681344 322.48663506828507 0.0 12.195899889582888 0.0 0.16145 0.07354 -0.03818 0.1437 
115373 -0.10813025 -0.07117506 322.4832199756 0.0 12.1728554335 0.0 -1.13284 0.10231 -1.5686 0.10686 
115399 -0.053227223 0.03919554 322.471582138 0.0 12.1792305099 0.0 -8.10255 0.11469 4.22828 0.07207 
115399.0 0.0047795824 0.009606264 322.47156602499814 0.0 12.179238729143412 0.0 -8.10255 0.11469 4.22828 0.07207 
115415.0 0.0115457 0.01293603 322.4951625361711 0.0 12.162300751898355 0.0 -0.1019 0.17411 -0.18705 0.10769 
115420 0.12193153 -0.037827972 322.5197983955 0.0 12.1670041674 0.0 10.03607 0.25448 -4.43497 0.2237 
115420.0 0.050085813 -0.006792286 322.51981835264434 0.0 12.166995546376073 0.0 10.03607 0.25448 -4.43497 0.2237 
115428 0.049892075 -0.05891155 322.4895039785 0.0 12.1727523679 0.0 0.13412 0.19414 -0.14989 0.07874 
115428.0 0.048931923 -0.05786263 322.48950424520905 0.0 12.172752076532714 0.0 0.13412 0.19414 -0.14989 0.07874 
115435.0 0.02131315 0.0009658962 322.48856709074045 0.0 12.167339798665498 0.0 0.05408 0.12756 -0.15867 0.3524 
115906 -0.08261024 0.08861882 322.4991952328 0.0 12.1628496575 0.0 -1.06641 0.19396 1.22628 0.44429 
116492 -0.014473692 -0.04251899 322.5079284477 0.0 12.1607552412 0.0 0.13698 0.04648 0.14968 0.05893 
116492.0 -0.015454275 -0.04356644 322.50792872008407 0.0 12.160755532159072 0.0 0.13698 0.04648 0.14968 0.05893 
11652.0 0.010123967 0.026197394 322.494124620667 0.0 12.169299545956195 0.0 0.37523 0.02749 -0.07904 0.03811 
116541 0.0051964917 0.005629824 322.4711340259 0.0 12.1812804867 0.0 0.23615 0.04698 0.04732 0.04167 
116541.0 0.0035058619 0.005298681 322.47113449551944 0.0 12.18128057868412 0.0 0.23615 0.04698 0.04732 0.04167 
116542 -0.012675672 -0.009492156 322.4708502612 0.0 12.1813071796 0.0 -0.29339 0.04072 0.01655 0.09568 
116542.0 -0.010575253 -0.009607972 322.47084967775027 0.0 12.181307211771118 0.0 -0.29339 0.04072 0.01655 0.09568 
116546 -0.030464316 -0.06781615 322.4714297858 0.0 12.1817858013 0.0 0.25083 0.50793 0.24484 0.16533 
116546.0 -0.032260045 -0.069529526 322.47143028461375 0.0 12.18178627723813 0.0 0.25083 0.50793 0.24484 0.16533 
116548 0.010995876 0.01553094 322.4708235767 0.0 12.1820654566 0.0 -0.02114 0.10787 -0.09421 0.16983 
116548.0 0.011147221 0.016190216 322.47082353465987 0.0 12.182065273467625 0.0 -0.02114 0.10787 -0.09421 0.16983 
116550 -0.0016661161 -0.004625568 322.4714671102 0.0 12.1823644487 0.0 -0.11616 0.17373 0.54707 0.49739 
116550.0 -0.00083450746 -0.008453934 322.47146687919764 0.0 12.182365512135192 0.0 -0.11616 0.17373 0.54707 0.49739 
116551 0.001984356 -0.00314478 322.4718770187 0.0 12.182895792 0.0 0.41152 0.34814 0.37701 0.02953 
116551.0 -0.0009617894 -0.005783076 322.47187783707375 0.0 12.182896524859961 0.0 0.41152 0.34814 0.37701 0.02953 
116553.0 -0.02542608 0.013852584 322.4719587131988 0.0 12.182467272694943 0.0 -0.69816 0.12705 0.60302 0.08584 
116554 0.019772423 -0.040008456 322.4715933768 0.0 12.1828973779 0.0 0.11043 0.79047 0.10133 0.08506 
116554.0 0.018981837 -0.040717557 322.4715935964078 0.0 12.18289757487276 0.0 0.11043 0.79047 0.10133 0.08506 
116555 -0.003154068 0.000816264 322.5145318798 0.0 12.1836414045 0.0 -0.04566 0.05728 0.09767 0.0702 
116555.0 -0.002827179 0.00013277456 322.5145317889975 0.0 12.18364159435818 0.0 -0.04566 0.05728 0.09767 0.0702 
116558 -0.0029616482 -0.002121552 322.5143341826 0.0 12.183215814 0.0 -0.1391 0.06052 0.20415 0.09808 
116558.0 -0.001965805 -0.0035501828 322.5143339059769 0.0 12.183216210841893 0.0 -0.1391 0.06052 0.20415 0.09808 
116559 -0.0015155281 -0.000444744 322.5159273108 0.0 12.1835940502 0.0 -0.03651 0.08367 0.22848 0.13102 
116559.0 -0.0012541458 -0.002043635 322.5159272381938 0.0 12.183594494336345 0.0 -0.03651 0.08367 0.22848 0.13102 
116570 0.0007373161 -0.000140832 322.4725910492 0.0 12.1838082954 0.0 0.16813 0.03771 -0.13085 0.13502 
116570.0 -0.00046636083 0.0007748493 322.4725913835547 0.0 12.183808041044077 0.0 0.16813 0.03771 -0.13085 0.13502 
116572 -0.001269756 -9.414e-05 322.4732924914 0.0 12.1839091329 0.0 -0.14745 0.1936 -0.24766 0.03256 
116572.0 -0.00021413103 0.0016389715 322.47329219817084 0.0 12.183908651480145 0.0 -0.14745 0.1936 -0.24766 0.03256 
116577 0.000668052 -3.474e-05 322.5160419331 0.0 12.1843476299 0.0 0.00575 0.06162 0.18649 0.14656 
116577.0 0.00062688655 -0.001339787 322.51604194453483 0.0 12.184347992413075 0.0 0.00575 0.06162 0.18649 0.14656 
116583 -0.00028756802 0.01831338 322.5162827062 0.0 12.1854694054 0.0 -0.17644 0.08108 0.10636 0.11991 
116583.0 0.00097560976 0.017569078 322.5162823553173 0.0 12.185469612150445 0.0 -0.17644 0.08108 0.10636 0.11991 
116584 0.001850148 0.00019976399 322.5147746944 0.0 12.1843438461 0.0 -0.25341 0.06633 0.29703 0.07004 
116584.0 0.0036643655 -0.0018788361 322.5147741904507 0.0 12.184344423488918 0.0 -0.25341 0.06633 0.29703 0.07004 
116585 0.00074667594 -0.000549432 322.5154811698 0.0 12.1844279855 0.0 0.10824 0.06837 -0.23598 0.08092 
116585.0 -2.823797e-05 0.0011019434 322.5154813850539 0.0 12.184427526784594 0.0 0.10824 0.06837 -0.23598 0.08092 
116588 0.00534978 -0.000483336 322.515790331 0.0 12.18462326 0.0 0.25362 0.1277 0.44383 0.10559 
116588.0 0.0035340572 -0.0035892348 322.51579083536745 0.0 12.18462412274963 0.0 0.25362 0.1277 0.44383 0.10559 
116590 0.0019197359 -0.002110068 322.5151649146 0.0 12.184693454 0.0 0.04211 0.07671 0.14136 0.12515 
116590.0 0.0016182611 -0.0030992976 322.51516499834304 0.0 12.184693728786039 0.0 0.04211 0.07671 0.14136 0.12515 
116591 0.002210508 -0.00182682 322.5146209836 0.0 12.1848195208 0.0 0.14871 0.09527 -0.18115 0.11532 
116591.0 0.001145859 -0.000559142 322.51462127933587 0.0 12.184819168667213 0.0 0.14871 0.09527 -0.18115 0.11532 
116597 -0.001154088 -0.00085676403 322.4720884462 0.0 12.1844810475 0.0 0.10718 0.01995 -0.33421 0.09726 
116597.0 -0.0019214133 0.0014820198 322.47208865934596 0.0 12.184480397837843 0.0 0.10718 0.01995 -0.33421 0.09726 
116598 0.0012543842 -0.001018548 322.471783653 0.0 12.1850034648 0.0 0.0395 0.06749 -0.21995 0.11832 
116598.0 0.00097159436 0.00052065036 322.4717837315527 0.0 12.185003037244899 0.0 0.0395 0.06749 -0.21995 0.11832 
116603 -0.001020204 -0.00369738 322.4730960535 0.0 12.1844450141 0.0 0.22878 0.06809 0.14281 0.02759 
116603.0 -0.0026580906 -0.0046967566 322.4730965084685 0.0 12.184445291704657 0.0 0.22878 0.06809 0.14281 0.02759 
116607 -0.00176958 -0.00393084 322.4751342349 0.0 12.1854170972 0.0 0.10177 0.23392 -0.26397 0.02502 
116607.0 -0.0024981764 -0.0020835921 322.47513443728786 0.0 12.18541658407556 0.0 0.10177 0.23392 -0.26397 0.02502 
116610 -0.002586528 -0.001452996 322.4735388351 0.0 12.1844750766 0.0 -0.3741 0.06183 0.2561 0.28602 
116610.0 9.1736816e-05 -0.0032451702 322.4735380911375 0.0 12.18447557442615 0.0 -0.3741 0.06183 0.2561 0.28602 
116611 -0.0011183762 0.000245376 322.4740598193 0.0 12.184708875 0.0 -0.2433 0.06982 -0.11762 0.07546 
116611.0 0.000623464 0.0010684745 322.47405933545554 0.0 12.184708646361532 0.0 -0.2433 0.06982 -0.11762 0.07546 
116612 0.0056003043 -0.002260116 322.4742071263 0.0 12.1848665771 0.0 -0.06404 0.06755 -0.2378 0.01931 
116612.0 0.0060587814 -0.0005960043 322.4742069989452 0.0 12.184866114846745 0.0 -0.06404 0.06755 -0.2378 0.01931 
116614 0.0052952757 0.016643088 322.4747616144 0.0 12.1854764835 0.0 -0.07794 0.03324 0.20088 0.34789 
116614.0 0.005853268 0.015237341 322.47476145940226 0.0 12.18547687398543 0.0 -0.07794 0.03324 0.20088 0.34789 
116618 -0.0013573801 -0.001766736 322.51656334 0.0 12.186093662 0.0 0.11823 0.06875 0.06675 0.18428 
116618.0 -0.00220382 -0.002233849 322.51656357512223 0.0 12.186093791753594 0.0 0.11823 0.06875 0.06675 0.18428 
116621 -0.033012792 -0.024695387 322.5165756169 0.0 12.185759298 0.0 -0.31386 0.26831 0.05671 0.13235 
116621.0 -0.030765789 -0.025092242 322.5165749927322 0.0 12.185759408237098 0.0 -0.31386 0.26831 0.05671 0.13235 
116622 0.038926728 0.048541572 322.5165556337 0.0 12.1857389544 0.0 0.00882 0.43785 -0.23964 0.20032 
116622.0 0.038863584 0.05021856 322.5165556512402 0.0 12.185738488570017 0.0 0.00882 0.43785 -0.23964 0.20032 
116626 0.0023499 0.004987188 322.5145710064 0.0 12.1857498615 0.0 -0.37686 0.11252 0.29069 0.07417 
116626.0 0.0050479374 0.002952955 322.5145702569452 0.0 12.185750426564754 0.0 -0.37686 0.11252 0.29069 0.07417 
116628 -0.007077996 0.001806408 322.5145306172 0.0 12.1861700799 0.0 0.05531 0.11088 -0.08941 0.10271 
116628.0 -0.007473975 0.0024320944 322.5145307271942 0.0 12.186169906098216 0.0 0.05531 0.11088 -0.08941 0.10271 
116629 -0.003864384 0.001681416 322.5148456921 0.0 12.186441667 0.0 -0.21484 0.07033 0.03131 0.05601 
116629.0 -0.0023262852 0.0014623103 322.51484526485035 0.0 12.186441727862695 0.0 -0.21484 0.07033 0.03131 0.05601 
